x,y
3.7679226408803004,8.5358452817606
3.8346115371790717,8.669223074358143
3.9013004334778287,8.802600866955657
3.9679893297766,8.9359786595532
4.034678226075371,9.069356452150743
4.101367122374128,9.202734244748257
4.1680560186729,9.3361120373458
4.234744914971657,9.469489829943313
4.301433811270428,9.602867622540856
4.368122707569199,9.736245415138399
4.434811603867956,9.869623207735913
4.501500500166728,10.003001000333455
4.568189396465499,10.136378792930998
4.634878292764256,10.269756585528512
4.701567189063027,10.403134378126055
4.768256085361799,10.536512170723597
4.834944981660556,10.669889963321111
4.901633877959327,10.803267755918654
4.968322774258098,10.936645548516196
5.035011670556855,11.07002334111371
5.101700566855627,11.203401133711253
5.168389463154398,11.336778926308796
5.235078359453155,11.47015671890631
5.301767255751926,11.603534511503852
5.368456152050683,11.736912304101367
5.4351450483494546,11.870290096698909
5.501833944648226,12.003667889296452
5.568522840946983,12.137045681893966
5.635211737245754,12.270423474491508
5.7019006335445255,12.403801267089051
5.7685895298432825,12.537179059686565
5.835278426142054,12.670556852284108
5.901967322440825,12.80393464488165
5.968656218739582,12.937312437479164
6.0353451150383535,13.070690230076707
6.102034011337125,13.20406802267425
6.168722907635882,13.337445815271764
6.235411803934653,13.470823607869306
6.30210070023341,13.60420140046682
6.3687895965321815,13.737579193064363
6.435478492830953,13.870956985661905
6.50216738912971,14.00433477825942
6.568856285428481,14.137712570856962
6.635545181727252,14.271090363454505
6.7022340780260095,14.404468156052019
6.768922974324781,14.537845948649561
6.835611870623552,14.671223741247104
6.902300766922309,14.804601533844618
6.96898966322108,14.93797932644216
7.035678559519852,15.071357119039703
7.102367455818609,15.204734911637217
7.16905635211738,15.33811270423476
7.235745248416151,15.471490496832303
7.302434144714908,15.604868289429817
7.36912304101368,15.73824608202736
7.435811937312437,15.871623874624873
7.502500833611208,16.005001667222416
7.569189729909979,16.13837945981996
7.635878626208736,16.271757252417473
7.702567522507508,16.405135045015015
7.769256418806279,16.538512837612558
7.835945315105036,16.671890630210072
7.902634211403807,16.805268422807615
7.969323107702579,16.938646215405157
8.036012004001336,17.07202400800267
8.102700900300107,17.205401800600214
8.169389796598878,17.338779593197756
8.236078692897635,17.47215738579527
8.302767589196407,17.605535178392813
8.369456485495178,17.738912970990356
8.436145381793935,17.87229076358787
8.502834278092706,18.005668556185412
8.569523174391463,18.139046348782927
8.636212070690235,18.27242414138047
8.702900966989006,18.40580193397801
8.769589863287763,18.539179726575526
8.836278759586534,18.67255751917307
8.902967655885305,18.80593531177061
8.969656552184063,18.939313104368125
9.036345448482834,19.072690896965668
9.103034344781605,19.20606868956321
9.169723241080362,19.339446482160724
9.236412137379133,19.472824274758267
9.303101033677905,19.60620206735581
9.369789929976662,19.739579859953324
9.436478826275433,19.872957652550866
9.503167722574204,20.00633544514841
9.569856618872961,20.139713237745923
9.636545515171733,20.273091030343465
9.70323441147049,20.40646882294098
9.769923307769261,20.539846615538522
9.836612204068032,20.673224408136065
9.90330110036679,20.80660220073358
9.96998999666556,20.93997999333112
10.036678892964332,21.073357785928664
10.103367789263089,21.206735578526178
10.17005668556186,21.34011337112372
10.236745581860632,21.473491163721263
10.303434478159389,21.606868956318777
10.37012337445816,21.74024674891632
10.436812270756931,21.873624541513863
10.503501167055688,22.007002334111377
10.57019006335446,22.14038012670892
10.636878959653231,22.273757919306462
10.703567855951988,22.407135711903976
10.77025675225076,22.54051350450152
10.836945648549516,22.673891297099033
10.903634544848288,22.807269089696575
10.970323441147059,22.940646882294118
11.037012337445816,23.074024674891632
11.103701233744587,23.207402467489175
11.170390130043359,23.340780260086717
11.237079026342116,23.47415805268423
11.303767922640887,23.607535845281774
11.370456818939658,23.740913637879316
11.437145715238415,23.87429143047683
11.503834611537187,24.007669223074373
11.570523507835958,24.141047015671916
11.637212404134715,24.27442480826943
11.703901300433486,24.407802600866972
11.770590196732257,24.541180393464515
11.837279093031015,24.67455818606203
11.903967989329786,24.80793597865957
11.970656885628543,24.941313771257086
12.037345781927314,25.07469156385463
12.104034678226085,25.20806935645217
12.170723574524843,25.341447149049685
12.237412470823614,25.474824941647228
12.304101367122385,25.60820273424477
12.370790263421142,25.741580526842284
12.437479159719913,25.874958319439827
12.504168056018685,26.00833611203737
12.570856952317442,26.141713904634884
12.637545848616213,26.275091697232426
12.704234744914984,26.40846948982997
12.770923641213741,26.541847282427483
12.837612537512513,26.675225075025025
12.90430143381127,26.80860286762254
12.970990330110041,26.941980660220082
13.037679226408812,27.075358452817625
13.10436812270757,27.20873624541514
13.17105701900634,27.34211403801268
13.237745915305112,27.475491830610224
13.304434811603869,27.608869623207738
13.37112370790264,27.74224741580528
13.437812604201412,27.875625208402823
13.504501500500169,28.009003001000337
13.57119039679894,28.14238079359788
13.637879293097711,28.275758586195423
13.704568189396468,28.409136378792937
13.77125708569524,28.54251417139048
13.837945981994011,28.675891963988022
13.904634878292768,28.809269756585536
13.97132377459154,28.94264754918308
14.038012670890296,29.076025341780593
14.104701567189068,29.209403134378135
14.171390463487839,29.342780926975678
14.238079359786596,29.476158719573192
14.304768256085367,29.609536512170735
14.371457152384139,29.742914304768277
14.438146048682896,29.87629209736579
14.504834944981667,30.009669889963334
14.571523841280438,30.143047682560876
14.638212737579195,30.27642547515839
14.704901633877967,30.409803267755933
14.771590530176738,30.543181060353476
14.838279426475495,30.67655885295099
14.904968322774266,30.809936645548532
14.971657219073037,30.943314438146075
15.038346115371795,31.07669223074359
15.105035011670566,31.21007002334113
15.171723907969323,31.343447815938646
15.238412804268094,31.47682560853619
15.305101700566865,31.61020340113373
15.371790596865623,31.743581193731245
15.438479493164394,31.876958986328788
15.505168389463165,32.01033677892633
15.571857285761922,32.143714571523844
15.638546182060693,32.27709236412139
15.705235078359465,32.41047015671893
15.771923974658222,32.543847949316444
15.838612870956993,32.677225741913986
15.905301767255764,32.81060353451153
15.971990663554521,32.94398132710904
16.038679559853293,33.077359119706585
16.105368456152064,33.21073691230413
16.17205735245082,33.34411470490164
16.238746248749592,33.477492497499185
16.30543514504835,33.6108702900967
16.37212404134712,33.74424808269424
16.438812937645892,33.877625875291784
16.50550183394465,34.0110036678893
16.57219073024342,34.14438146048684
16.63887962654219,34.27775925308438
16.70556852284095,34.4111370456819
16.77225741913972,34.54451483827944
16.83894631543849,34.67789263087698
16.90563521173725,34.8112704234745
16.97232410803602,34.94464821607204
17.03901300433479,35.07802600866958
17.105701900633548,35.211403801267096
17.17239079693232,35.34478159386464
17.23907969323109,35.47815938646218
17.305768589529848,35.611537179059695
17.37245748582862,35.74491497165724
17.439146382127376,35.87829276425475
17.505835278426147,36.011670556852295
17.57252417472492,36.14504834944984
17.639213071023676,36.27842614204735
17.705901967322447,36.411803934644894
17.772590863621218,36.545181727242436
17.839279759919975,36.67855951983995
17.905968656218747,36.81193731243749
17.972657552517518,36.945315105035036
18.039346448816275,37.07869289763255
18.106035345115046,37.21207069023009
18.172724241413817,37.345448482827635
18.239413137712575,37.47882627542515
18.306102034011346,37.61220406802269
18.372790930310117,37.745581860620234
18.439479826608874,37.87895965321775
18.506168722907645,38.01233744581529
18.572857619206403,38.145715238412805
18.639546515505174,38.27909303101035
18.706235411803945,38.41247082360789
18.772924308102702,38.545848616205404
18.839613204401473,38.67922640880295
18.906302100700245,38.81260420140049
18.972990996999002,38.945981993998004
19.039679893297773,39.079359786595546
19.106368789596544,39.21273757919309
19.1730576858953,39.3461153717906
19.239746582194073,39.479493164388145
19.306435478492844,39.61287095698569
19.3731243747916,39.7462487495832
19.439813271090372,39.879626542180745
19.50650216738913,40.01300433477826
19.5731910636879,40.1463821273758
19.639879959986672,40.279759919973344
19.70656885628543,40.41313771257086
19.7732577525842,40.5465155051684
19.83994664888297,40.67989329776594
19.90663554518173,40.81327109036346
19.9733244414805,40.946648882961
20.04001333777927,41.08002667555854
20.10670223407803,41.21340446815606
20.1733911303768,41.3467822607536
20.24008002667557,41.48016005335114
20.306768922974328,41.613537845948656
20.3734578192731,41.7469156385462
20.44014671557187,41.88029343114374
20.506835611870628,42.013671223741255
20.5735245081694,42.1470490163388
20.640213404468156,42.28042680893631
20.706902300766927,42.413804601533855
20.7735911970657,42.5471823941314
20.840280093364456,42.68056018672891
20.906968989663227,42.813937979326454
20.973657885961998,42.947315771923996
21.040346782260755,43.08069356452151
21.107035678559527,43.21407135711905
21.173724574858298,43.347449149716596
21.240413471157055,43.48082694231411
21.307102367455826,43.61420473491165
21.373791263754597,43.747582527509195
21.440480160053355,43.88096032010671
21.507169056352126,44.01433811270425
21.573857952650897,44.147715905301794
21.640546848949654,44.28109369789931
21.707235745248425,44.41447149049685
21.773924641547183,44.547849283094365
21.840613537845954,44.68122707569191
21.907302434144725,44.81460486828945
21.973991330443482,44.947982660886964
22.040680226742253,45.08136045348451
22.107369123041025,45.21473824608205
22.174058019339782,45.348116038679564
22.240746915638553,45.481493831277106
22.307435811937324,45.61487162387465
22.37412470823608,45.74824941647216
22.440813604534853,45.881627209069705
22.507502500833624,46.01500500166725
22.57419139713238,46.14838279426476
22.640880293431152,46.281760586862305
22.707569189729924,46.41513837945985
22.77425808602868,46.54851617205736
22.840946982327452,46.681893964654904
22.90763587862621,46.81527175725242
22.97432477492498,46.94864954984996
23.04101367122375,47.0820273424475
23.10770256752251,47.21540513504502
23.17439146382128,47.34878292764256
23.24108036012005,47.4821607202401
23.30776925641881,47.61553851283762
23.37445815271758,47.74891630543516
23.44114704901635,47.8822940980327
23.507835945315108,48.015671890630216
23.57452484161388,48.14904968322776
23.64121373791265,48.2824274758253
23.707902634211408,48.415805268422815
23.77459153051018,48.54918306102036
23.84128042680895,48.6825608536179
23.907969323107707,48.815938646215415
23.97465821940648,48.94931643881296
24.041347115705236,49.08269423141047
24.108036012004007,49.216072024008014
24.174724908302778,49.349449816605556
24.241413804601535,49.48282760920307
24.308102700900307,49.61620540180061
24.374791597199078,49.749583194398156
24.441480493497835,49.88296098699567
24.508169389796606,50.01633877959321
24.574858286095377,50.149716572190755
24.641547182394135,50.28309436478827
24.708236078692906,50.41647215738581
24.774924974991677,50.549849949983354
24.841613871290434,50.68322774258087
24.908302767589205,50.81660553517841
24.974991663887977,50.94998332777595
25.041680560186734,51.08336112037347
25.108369456485505,51.21673891297101
25.175058352784262,51.350116705568524
25.241747249083033,51.48349449816607
25.308436145381805,51.61687229076361
25.375125041680562,51.750250083361124
25.441813937979333,51.883627875958666
25.508502834278104,52.01700566855621
25.57519173057686,52.15038346115372
25.641880626875633,52.283761253751265
25.708569523174404,52.41713904634881
25.77525841947316,52.55051683894632
25.841947315771932,52.683894631543865
25.908636212070704,52.81727242414141
25.97532510836946,52.95065021673892
26.042014004668232,53.084028009336464
26.108702900967003,53.21740580193401
26.17539179726576,53.35078359453152
26.24208069356453,53.48416138712906
26.30876958986329,53.61753917972658
26.37545848616206,53.75091697232412
26.44214738246083,53.88429476492166
26.50883627875959,54.01767255751918
26.57552517505836,54.15105035011672
26.64221407135713,54.28442814271426
26.708902967655888,54.417805935311776
26.77559186395466,54.55118372790932
26.84228076025343,54.68456152050686
26.908969656552188,54.817939313104375
26.97565855285096,54.95131710570192
27.04234744914973,55.08469489829946
27.109036345448487,55.218072690896975
27.17572524174726,55.35145048349452
27.242414138046016,55.48482827609203
27.309103034344787,55.618206068689574
27.375791930643558,55.751583861287116
27.442480826942315,55.88496165388463
27.509169723241087,56.01833944648217
27.575858619539858,56.151717239079716
27.642547515838615,56.28509503167723
27.709236412137386,56.41847282427477
27.775925308436157,56.551850616872315
27.842614204734915,56.68522840946983
27.909303101033686,56.81860620206737
27.975991997332457,56.951983994664914
28.04268089363123,57.08536178726246
28.109369789929985,57.21873957985997
28.176058686228743,57.352117372457485
28.242747582527528,57.485495165055056
28.309436478826285,57.61887295765257
28.376125375125042,57.752250750250084
28.442814271423828,57.885628542847655
28.509503167722585,58.01900633544517
28.576192064021342,58.152384128042684
28.642880960320127,58.285761920640255
28.709569856618884,58.41913971323777
28.77625875291764,58.55251750583528
28.842947649216427,58.685895298432854
28.909636545515184,58.81927309103037
28.97632544181394,58.95265088362788
29.043014338112698,59.086028676225396
29.109703234411484,59.21940646882297
29.17639213071024,59.35278426142048
29.243081027008998,59.486162054017996
29.309769923307783,59.61953984661557
29.37645881960654,59.75291763921308
29.443147715905297,59.886295431810595
29.509836612204083,60.019673224408166
29.57652550850284,60.15305101700568
29.643214404801597,60.286428809603194
29.709903301100383,60.419806602200765
29.77659219739914,60.55318439479828
29.843281093697897,60.68656218739579
29.909969989996682,60.819939979993364
29.97665888629544,60.95331777259088
30.043347782594196,61.08669556518839
30.110036678892982,61.220073357785964
30.17672557519174,61.35345115038348
30.243414471490496,61.48682894298099
30.31010336778928,61.62020673557856
30.37679226408804,61.75358452817608
30.443481160386796,61.88696232077359
30.51017005668558,62.02034011337116
30.576858952984338,62.153717905968676
30.643547849283095,62.28709569856619
30.71023674558188,62.42047349116376
30.776925641880638,62.553851283761276
30.843614538179395,62.68722907635879
30.91030343447818,62.82060686895636
30.976992330776937,62.953984661553875
31.043681227075695,63.08736245415139
31.11037012337445,63.2207402467489
31.177059019673237,63.354118039346474
31.243747915971994,63.48749583194399
31.31043681227075,63.6208736245415
31.377125708569537,63.75425141713907
31.443814604868294,63.88762920973659
31.51050350116705,64.0210070023341
31.577192397465836,64.15438479493167
31.643881293764593,64.28776258752919
31.71057019006335,64.4211403801267
31.777259086362136,64.55451817272427
31.843947982660893,64.68789596532179
31.91063687895965,64.8212737579193
31.977325775258436,64.95465155051687
32.04401467155719,65.08802934311439
32.11070356785595,65.2214071357119
32.177392464154735,65.35478492830947
32.24408136045349,65.48816272090698
32.31077025675225,65.6215405135045
32.377459153051035,65.75491830610207
32.44414804934979,65.88829609869958
32.51083694564855,66.0216738912971
32.577525841947335,66.15505168389467
32.64421473824609,66.28842947649218
32.71090363454485,66.4218072690897
32.777592530843634,66.55518506168727
32.84428142714239,66.68856285428478
32.91097032344115,66.8219406468823
32.977659219739934,66.95531843947987
33.04434811603869,67.08869623207738
33.11103701233745,67.2220740246749
33.17772590863623,67.35545181727247
33.24441480493499,67.48882960986998
33.31110370123375,67.6222074024675
33.377792597532505,67.75558519506501
33.44448149383129,67.88896298766258
33.51117039013005,68.0223407802601
33.577859286428804,68.15571857285761
33.64454818272759,68.28909636545518
33.71123707902635,68.4224741580527
33.777925975325104,68.55585195065021
33.84461487162389,68.68922974324778
33.91130376792265,68.8226075358453
33.977992664221404,68.95598532844281
34.04468156052019,69.08936312104038
34.111370456818946,69.22274091363789
34.1780593531177,69.3561187062354
34.24474824941649,69.48949649883298
34.311437145715246,69.62287429143049
34.378126042014,69.756252084028
34.44481493831279,69.88962987662558
34.511503834611545,70.02300766922309
34.5781927309103,70.1563854618206
34.64488162720909,70.28976325441818
34.711570523507845,70.42314104701569
34.7782594198066,70.5565188396132
34.84494831610539,70.68989663221078
34.911637212404145,70.82327442480829
34.9783261087029,70.9566522174058
35.04501500500169,71.09003001000337
35.111703901300444,71.22340780260089
35.1783927975992,71.3567855951984
35.24508169389799,71.49016338779597
35.311770590196744,71.62354118039349
35.3784594864955,71.756918972991
35.44514838279429,71.89029676558857
35.511837279093044,72.02367455818609
35.5785261753918,72.1570523507836
35.64521507169056,72.29043014338112
35.71190396798934,72.42380793597869
35.7785928642881,72.5571857285762
35.84528176058686,72.69056352117371
35.91197065688564,72.82394131377129
35.9786595531844,72.9573191063688
36.04534844948316,73.09069689896631
36.11203734578194,73.22407469156389
36.1787262420807,73.3574524841614
36.24541513837946,73.49083027675891
36.31210403467824,73.62420806935648
36.378792930977,73.757585861954
36.445481827275756,73.89096365455151
36.51217072357454,74.02434144714908
36.5788596198733,74.1577192397466
36.645548516172056,74.29109703234411
36.71223741247084,74.42447482494168
36.7789263087696,74.5578526175392
36.845615205068356,74.69123041013671
36.91230410136714,74.82460820273428
36.9789929976659,74.9579859953318
37.045681893964655,75.09136378792931
37.11237079026344,75.22474158052688
37.1790596865622,75.3581193731244
37.245748582860955,75.49149716572191
37.31243747915974,75.62487495831948
37.3791263754585,75.758252750917
37.445815271757255,75.89163054351451
37.51250416805604,76.02500833611208
37.5791930643548,76.1583861287096
37.645881960653554,76.29176392130711
37.71257085695231,76.42514171390462
37.7792597532511,76.5585195065022
37.845948649549854,76.69189729909971
37.91263754584861,76.82527509169722
37.979326442147396,76.95865288429479
38.04601533844615,77.0920306768923
38.11270423474491,77.22540846948982
38.179393131043696,77.35878626208739
38.24608202734245,77.4921640546849
38.31277092364121,77.62554184728242
38.379459819939996,77.75891963987999
38.44614871623875,77.8922974324775
38.51283761253751,78.02567522507502
38.579526508836295,78.15905301767259
38.64621540513505,78.2924308102701
38.71290430143381,78.42580860286762
38.779593197732595,78.55918639546519
38.84628209403135,78.6925641880627
38.91297099033011,78.82594198066022
38.979659886628895,78.95931977325779
39.04634878292765,79.0926975658553
39.11303767922641,79.22607535845282
39.179726575525194,79.35945315105039
39.24641547182395,79.4928309436479
39.31310436812271,79.62620873624542
39.379793264421494,79.75958652884299
39.44648216072025,79.8929643214405
39.51317105701901,80.02634211403802
39.57985995331779,80.15971990663559
39.64654884961655,80.2930976992331
39.71323774591531,80.42647549183062
39.77992664221409,80.55985328442819
39.84661553851285,80.6932310770257
39.91330443481161,80.82660886962321
39.979993331110364,80.95998666222073
40.04668222740915,81.0933644548183
40.11337112370791,81.22674224741581
40.180060020006664,81.36012004001333
40.24674891630545,81.4934978326109
40.31343781260421,81.62687562520841
40.380126708902964,81.76025341780593
40.44681560520175,81.8936312104035
40.513504501500506,82.02700900300101
40.58019339779926,82.16038679559853
40.64688229409805,82.2937645881961
40.713571190396806,82.42714238079361
40.78026008669556,82.56052017339113
40.84694898299435,82.6938979659887
40.913637879293105,82.82727575858621
40.98032677559186,82.96065355118373
41.04701567189065,83.0940313437813
41.113704568189405,83.22740913637881
41.18039346448816,83.36078692897632
41.24708236078695,83.4941647215739
41.313771257085705,83.62754251417141
41.38046015338446,83.76092030676892
41.44714904968325,83.8942980993665
41.513837945982004,84.02767589196401
41.58052684228076,84.16105368456152
41.64721573857955,84.2944314771591
41.713904634878304,84.42780926975661
41.78059353117706,84.56118706235412
41.84728242747585,84.6945648549517
41.913971323774604,84.82794264754921
41.98066022007336,84.96132044014672
42.047349116372146,85.09469823274429
42.1140380126709,85.2280760253418
42.18072690896966,85.36145381793932
42.24741580526842,85.49483161053683
42.3141047015672,85.6282094031344
42.38079359786596,85.76158719573192
42.44748249416472,85.89496498832943
42.5141713904635,86.028342780927
42.58086028676226,86.16172057352452
42.64754918306102,86.29509836612203
42.7142380793598,86.4284761587196
42.78092697565856,86.56185395131712
42.847615871957316,86.69523174391463
42.9143047682561,86.8286095365122
42.98099366455486,86.96198732910972
43.047682560853616,87.09536512170723
43.1143714571524,87.2287429143048
43.18106035345116,87.36212070690232
43.247749249749916,87.49549849949983
43.3144381460487,87.6288762920974
43.38112704234746,87.76225408469492
43.447815938646215,87.89563187729243
43.514504834945,88.02900966989
43.58119373124376,88.16238746248752
43.647882627542515,88.29576525508503
43.7145715238413,88.4291430476826
43.78126042014006,88.56252084028011
43.847949316438815,88.69589863287763
43.9146382127376,88.8292764254752
43.98132710903636,88.96265421807271
44.048016005335114,89.09603201067023
44.1147049016339,89.2294098032678
44.18139379793266,89.36278759586531
44.248082694231414,89.49616538846283
44.31477159053017,89.62954318106034
44.381460486828956,89.76292097365791
44.44814938312771,89.89629876625543
44.51483827942647,90.02967655885294
44.581527175725256,90.16305435145051
44.64821607202401,90.29643214404803
44.71490496832277,90.42980993664554
44.781593864621556,90.56318772924311
44.84828276092031,90.69656552184063
44.91497165721907,90.82994331443814
44.981660553517855,90.96332110703571
45.04834944981661,91.09669889963322
45.11503834611537,91.23007669223074
45.181727242414155,91.36345448482831
45.24841613871291,91.49683227742582
45.31510503501167,91.63021007002334
45.381793931310455,91.76358786262091
45.44848282760921,91.89696565521842
45.51517172390797,92.03034344781594
45.581860620206754,92.16372124041351
45.64854951650551,92.29709903301102
45.71523841280427,92.43047682560854
45.781927309103054,92.56385461820611
45.84861620540181,92.69723241080362
45.91530510170057,92.83061020340114
45.98199399799935,92.9639879959987
46.04868289429811,93.09736578859622
46.11537179059687,93.23074358119374
46.18206068689565,93.3641213737913
46.24874958319441,93.49749916638882
46.31543847949317,93.63087695898633
46.38212737579195,93.7642547515839
46.44881627209071,93.89763254418142
46.51550516838947,94.03101033677893
46.582194064688224,94.16438812937645
46.64888296098701,94.29776592197402
46.71557185728577,94.43114371457153
46.782260753584524,94.56452150716905
46.84894964988331,94.69789929976662
46.915638546182066,94.83127709236413
46.98232744248082,94.96465488496165
47.04901633877961,95.09803267755922
47.115705235078366,95.23141047015673
47.18239413137712,95.36478826275425
47.24908302767591,95.49816605535182
47.315771923974665,95.63154384794933
47.38246082027342,95.76492164054685
47.44914971657221,95.89829943314442
47.515838612870965,96.03167722574193
47.58252750916972,96.16505501833944
47.64921640546851,96.29843281093702
47.715905301767265,96.43181060353453
47.78259419806602,96.56518839613204
47.84928309436481,96.69856618872961
47.915971990663564,96.83194398132713
47.98266088696232,96.96532177392464
48.04934978326111,97.09869956652221
48.116038679559864,97.23207735911973
48.18272757585862,97.36545515171724
48.24941647215741,97.49883294431481
48.316105368456164,97.63221073691233
48.38279426475492,97.76558852950984
48.449483161053706,97.89896632210741
48.51617205735246,98.03234411470493
48.58286095365122,98.16572190730244
48.649549849950006,98.29909969990001
48.71623874624876,98.43247749249753
48.78292764254752,98.56585528509504
48.84961653884628,98.69923307769255
48.91630543514506,98.83261087029013
48.98299433144382,98.96598866288764
49.04968322774258,99.09936645548515
49.11637212404136,99.23274424808272
49.18306102034012,99.36612204068024
49.249749916638876,99.49949983327775
49.31643881293766,99.63287762587532
49.38312770923642,99.76625541847284
49.449816605535176,99.89963321107035
49.51650550183396,100.03301100366792
49.58319439813272,100.16638879626544
49.649883294431476,100.29976658886295
49.71657219073026,100.43314438146052
49.78326108702902,100.56652217405804
49.849949983327775,100.69989996665555
49.91663887962656,100.83327775925312
49.98332777592532,100.96665555185064
50.050016672224075,101.10003334444815
50.11670556852286,101.23341113704572
50.18339446482162,101.36678892964323
50.250083361120375,101.50016672224075
50.31677225741916,101.63354451483832
50.38346115371792,101.76692230743583
50.450150050016674,101.90030010003335
50.51683894631546,102.03367789263092
50.58352784261422,102.16705568522843
50.650216738912974,102.30043347782595
50.71690563521176,102.43381127042352
50.783594531510516,102.56718906302103
50.85028342780927,102.70056685561855
50.91697232410803,102.83394464821606
50.983661220406816,102.96732244081363
51.05035011670557,103.10070023341115
51.11703901300433,103.23407802600866
51.183727909303116,103.36745581860623
51.25041680560187,103.50083361120375
51.31710570190063,103.63421140380126
51.383794598199415,103.76758919639883
51.45048349449817,103.90096698899634
51.51717239079693,104.03434478159386
51.583861287095715,104.16772257419143
51.65055018339447,104.30110036678894
51.71723907969323,104.43447815938646
51.783927975992015,104.56785595198403
51.85061687229077,104.70123374458154
51.91730576858953,104.83461153717906
51.983994664888314,104.96798932977663
52.05068356118707,105.10136712237414
52.11737245748583,105.23474491497166
52.184061353784614,105.36812270756923
52.25075025008337,105.50150050016674
52.31743914638213,105.63487829276426
52.38412804268091,105.76825608536183
52.45081693897967,105.90163387795934
52.51750583527843,106.03501167055686
52.58419473157721,106.16838946315443
52.65088362787597,106.30176725575194
52.71757252417473,106.43514504834945
52.78426142047351,106.56852284094703
52.85095031677227,106.70190063354454
52.91763921307103,106.83527842614205
52.98432810936981,106.96865621873962
53.05101700566857,107.10203401133714
53.11770590196733,107.23541180393465
53.184394798266084,107.36878959653217
53.25108369456487,107.50216738912974
53.317772590863626,107.63554518172725
53.38446148716238,107.76892297432477
53.45115038346117,107.90230076692234
53.517839279759926,108.03567855951985
53.58452817605868,108.16905635211737
53.65121707235747,108.30243414471494
53.717905968656225,108.43581193731245
53.78459486495498,108.56918972990997
53.85128376125377,108.70256752250754
53.917972657552525,108.83594531510505
53.98466155385128,108.96932310770256
54.05135045015007,109.10270090030014
54.118039346448825,109.23607869289765
54.18472824274758,109.36945648549516
54.25141713904637,109.50283427809273
54.318106035345124,109.63621207069025
54.38479493164388,109.76958986328776
54.45148382794267,109.90296765588533
54.518172724241424,110.03634544848285
54.58486162054018,110.16972324108036
54.65155051683897,110.30310103367793
54.718239413137724,110.43647882627545
54.78492830943648,110.56985661887296
54.851617205735266,110.70323441147053
54.91830610203402,110.83661220406805
54.98499499833278,110.96998999666556
55.051683894631566,111.10336778926313
55.11837279093032,111.23674558186065
55.18506168722908,111.37012337445816
55.251750583527866,111.50350116705573
55.31843947982662,111.63687895965325
55.38512837612538,111.77025675225076
55.45181727242414,111.90363454484827
55.51850616872292,112.03701233744584
55.58519506502168,112.17039013004336
55.651883961320436,112.30376792264087
55.71857285761922,112.43714571523844
55.78526175391798,112.57052350783596
55.851950650216736,112.70390130043347
55.91863954651552,112.83727909303104
55.98532844281428,112.97065688562856
56.052017339113036,113.10403467822607
56.11870623541182,113.23741247082364
56.18539513171058,113.37079026342116
56.252084028009335,113.50416805601867
56.31877292430812,113.63754584861624
56.38546182060688,113.77092364121376
56.452150716905635,113.90430143381127
56.51883961320442,114.03767922640884
56.58552850950318,114.17105701900635
56.652217405801935,114.30443481160387
56.71890630210072,114.43781260420144
56.78559519839948,114.57119039679895
56.852284094698234,114.70456818939647
56.91897299099702,114.83794598199404
56.98566188729578,114.97132377459155
57.052350783594534,115.10470156718907
57.11903967989332,115.23807935978664
57.185728576192076,115.37145715238415
57.25241747249083,115.50483494498167
57.31910636878962,115.63821273757924
57.385795265088376,115.77159053017675
57.45248416138713,115.90496832277427
57.51917305768589,116.03834611537178
57.585861953984676,116.17172390796935
57.65255085028343,116.30510170056687
57.71923974658219,116.43847949316438
57.785928642880975,116.57185728576195
57.85261753917973,116.70523507835946
57.91930643547849,116.83861287095698
57.985995331777275,116.97199066355455
58.05268422807603,117.10536845615206
58.11937312437479,117.23874624874958
58.186062020673575,117.37212404134715
58.25275091697233,117.50550183394466
58.31943981327109,117.63887962654218
58.386128709569874,117.77225741913975
58.45281760586863,117.90563521173726
58.51950650216739,118.03901300433478
58.586195398466174,118.17239079693235
58.65288429476493,118.30576858952986
58.71957319106369,118.43914638212738
58.78626208736247,118.57252417472495
58.85295098366123,118.70590196732246
58.91963987995999,118.83927975991998
58.98632877625877,118.97265755251755
59.05301767255753,119.10603534511506
59.11970656885629,119.23941313771257
59.18639546515507,119.37279093031015
59.25308436145383,119.50616872290766
59.31977325775259,119.63954651550517
59.38646215405137,119.77292430810274
59.45315105035013,119.90630210070026
59.51983994664889,120.03967989329777
59.58652884294767,120.17305768589534
59.65321773924643,120.30643547849286
59.719906635545186,120.43981327109037
59.78659553184394,120.57319106368789
59.85328442814273,120.70656885628546
59.919973324441486,120.83994664888297
59.98666222074024,120.97332444148049
60.05335111703903,121.10670223407806
60.120040013337785,121.24008002667557
60.18672890963654,121.37345781927309
60.25341780593533,121.50683561187066
60.320106702234085,121.64021340446817
60.38679559853284,121.77359119706568
60.45348449483163,121.90696898966326
60.520173391130385,122.04034678226077
60.58686228742914,122.17372457485828
60.65355118372793,122.30710236745585
60.720240080026684,122.44048016005337
60.78692897632544,122.57385795265088
60.85361787262423,122.70723574524845
60.920306768922984,122.84061353784597
60.98699566522174,122.97399133044348
61.05368456152053,123.10736912304105
61.120373457819284,123.24074691563857
61.18706235411804,123.37412470823608
61.253751250416826,123.50750250083365
61.32044014671558,123.64088029343117
61.38712904301434,123.77425808602868
61.453817939313126,123.90763587862625
61.52050683561188,124.04101367122377
61.58719573191064,124.17439146382128
61.653884628209426,124.30776925641885
61.72057352450818,124.44114704901637
61.78726242080694,124.57452484161388
61.853951317105725,124.70790263421145
61.92064021340448,124.84128042680896
61.98732910970324,124.97465821940648
