x,y
3.634544848282772,23.414914272585435
3.701233744581529,29.94558212248944
3.7679226408803004,36.17622350157825
3.8346115371790717,24.38575863035262
3.9013004334778287,44.78087740862653
3.9679893297766,32.7848731035789
4.034678226075371,36.985510602656156
4.101367122374128,33.47121611708124
4.1680560186729,22.439101164938865
4.234744914971657,51.3829327756481
4.301433811270428,52.7780793566577
4.368122707569199,47.30245807239315
4.434811603867956,52.857525947561335
4.501500500166728,59.318186519564144
4.568189396465499,45.661708935494275
4.634878292764256,57.00516738569855
4.701567189063027,70.77310881329556
4.768256085361799,57.67374767752948
4.834944981660556,73.45504687823019
4.901633877959327,63.76367757011761
4.968322774258098,81.97052823771541
5.035011670556855,81.69150023268499
5.101700566855627,72.90968817505673
5.168389463154398,99.12111460435298
5.235078359453155,88.01905023260542
5.301767255751926,91.62825199781155
5.368456152050683,104.05299884409305
5.4351450483494546,116.10118251611956
5.501833944648226,103.37639186217288
5.568522840946983,116.7163117017003
5.635211737245754,124.50411474682728
5.7019006335445255,131.6017203526441
5.7685895298432825,132.5860631529434
5.835278426142054,133.49210523681958
5.901967322440825,135.1993250023713
5.968656218739582,148.04061778606143
6.0353451150383535,144.44725527273323
6.102034011337125,135.46972439712732
6.168722907635882,168.2942074010902
6.235411803934653,178.1412277622857
6.30210070023341,158.26290853479003
6.3687895965321815,175.4955198434792
6.435478492830953,195.0857550644798
6.50216738912971,213.30557781939677
6.568856285428481,203.880773955101
6.635545181727252,204.91670769932895
6.7022340780260095,216.46314289599718
6.768922974324781,236.2719647906492
6.835611870623552,227.6147143907892
6.902300766922309,234.06298108733878
6.96898966322108,244.4350527670182
7.035678559519852,248.6790299262565
7.102367455818609,265.46563276879397
7.16905635211738,285.8320425145042
7.235745248416151,283.94310635173036
7.302434144714908,288.03879374072795
7.36912304101368,296.59935302497695
7.435811937312437,295.4833895096557
7.502500833611208,324.2894979404436
7.569189729909979,326.0200363890506
7.635878626208736,334.80119895290335
7.702567522507508,371.57817271219665
7.769256418806279,358.39935851224607
7.835945315105036,360.16055864525475
7.902634211403807,373.1208863586259
7.969323107702579,396.269260722396
8.036012004001336,398.7326736487125
8.102700900300107,397.2617488052427
8.169389796598878,427.2616928842762
8.236078692897635,425.90280356451666
8.302767589196407,457.77641892173
8.369456485495178,463.17626687961393
8.436145381793935,462.9086975660187
8.502834278092706,488.8941182947931
8.569523174391463,491.5566500037224
8.636212070690235,510.4146972447862
8.702900966989006,520.2617352689226
8.769589863287763,522.61882689659
8.836278759586534,537.4633109598659
8.902967655885305,564.2914272736208
8.969656552184063,567.033350380101
9.036345448482834,580.3637383811621
9.103034344781605,590.0566588053493
9.169723241080362,615.4162651775778
9.236412137379133,643.0844046358485
9.303101033677905,632.8293535700681
9.369789929976662,656.5792426695472
9.436478826275433,682.931359678163
9.503167722574204,686.478589966898
9.569856618872961,706.452618528974
9.636545515171733,710.2899957527493
9.70323441147049,738.4104568881042
9.769923307769261,749.9228379932442
9.836612204068032,775.9847395086143
9.90330110036679,794.5215903693827
9.96998999666556,822.9090880472461
10.036678892964332,824.2479753483192
10.103367789263089,839.8856452008001
10.17005668556186,856.7545269970614
10.236745581860632,870.5478929257623
10.303434478159389,894.5102370239892
10.37012337445816,908.1254498842233
10.436812270756931,930.7815753022617
10.503501167055688,959.1806050982044
10.57019006335446,960.055912163556
10.636878959653231,996.9599791552315
10.703567855951988,1018.376618850015
10.77025675225076,1027.161726961905
10.836945648549516,1031.6676216304759
10.903634544848288,1064.5874589054238
10.970323441147059,1100.9067330459632
11.037012337445816,1111.7035214947762
11.103701233744587,1125.5244644596487
11.170390130043359,1151.391605834908
11.237079026342116,1184.345974422117
11.303767922640887,1204.4681574364113
11.370456818939658,1220.9399520102713
11.437145715238415,1242.9595582107852
11.503834611537187,1266.0902373602235
11.570523507835958,1285.46435402619
11.637212404134715,1329.676937426607
11.703901300433486,1338.3784075816557
11.770590196732257,1375.1918014990026
11.837279093031015,1402.418925874124
11.903967989329786,1423.3268304563196
11.970656885628543,1437.2791878245591
12.037345781927314,1469.6554389036924
12.104034678226085,1492.2289015408323
12.170723574524843,1511.4949196300793
12.237412470823614,1547.9284563634067
12.304101367122385,1562.8190704005578
12.370790263421142,1608.9811690409554
12.437479159719913,1623.3034588982794
12.504168056018685,1656.4844355637656
12.570856952317442,1685.3120995827169
12.637545848616213,1709.4628519244811
12.704234744914984,1745.0353735966196
12.770923641213741,1765.6715413262132
12.837612537512513,1805.8930918336525
12.90430143381127,1817.9315939239775
12.970990330110041,1859.8137405081886
13.037679226408812,1904.745742520793
13.10436812270757,1911.9933802953708
13.17105701900634,1945.6676847560382
13.237745915305112,1986.6281937663985
13.304434811603869,2015.7163240511372
13.37112370790264,2049.1846813506595
13.437812604201412,2082.732119849596
13.504501500500169,2116.6761678566786
13.57119039679894,2153.598338748187
13.637879293097711,2181.4659833336336
13.704568189396468,2210.070196624977
13.77125708569524,2251.541580530074
13.837945981994011,2295.870468289681
13.904634878292768,2314.472233117801
13.97132377459154,2342.9522068748693
14.038012670890296,2395.1752523916607
14.104701567189068,2421.2825305093806
14.171390463487839,2441.14978285179
14.238079359786596,2501.9564382079793
14.304768256085367,2527.902510602757
14.371457152384139,2568.8328664170394
14.438146048682896,2609.9506767473144
14.504834944981667,2646.9240173672474
14.571523841280438,2689.550084248076
14.638212737579195,2719.2360720407833
14.704901633877967,2766.043125754316
14.771590530176738,2799.454824937722
14.838279426475495,2847.410983377632
14.904968322774266,2886.770902314188
14.971657219073037,2915.0918570334225
15.038346115371795,2972.3723486397525
15.105035011670566,3000.889409619649
15.171723907969323,3053.519485003379
15.238412804268094,3092.258286084029
15.305101700566865,3146.6792610307184
15.371790596865623,3173.2304864335065
15.438479493164394,3215.660500793003
15.505168389463165,3262.1306769343896
15.571857285761922,3304.087551445168
15.638546182060693,3357.5372177132977
15.705235078359465,3383.2314068404876
15.771923974658222,3433.15793754206
15.838612870956993,3478.8735542436402
15.905301767255764,3541.25187416363
15.971990663554521,3593.9743908673195
16.038679559853293,3626.5023748012045
16.105368456152064,3673.446073187573
16.17205735245082,3723.2277160190665
16.238746248749592,3780.2467297503363
16.30543514504835,3812.2328153022167
16.37212404134712,3870.6758412716163
16.438812937645892,3926.1068110264487
16.50550183394465,3972.271195027346
16.57219073024342,4020.1589569382036
16.63887962654219,4077.4549652982173
16.70556852284095,4099.051240537362
16.77225741913972,4177.758593089453
16.83894631543849,4219.1912456049395
16.90563521173725,4262.298596873496
16.97232410803602,4333.986417821332
17.03901300433479,4394.274309918349
17.105701900633548,4436.010585083796
17.17239079693232,4498.996967890834
17.23907969323109,4558.976442114866
17.305768589529848,4611.7440019994565
17.37245748582862,4669.934878264429
17.439146382127376,4718.788442512272
17.505835278426147,4769.938716701478
17.57252417472492,4813.4526901107165
17.639213071023676,4881.68420928227
17.705901967322447,4934.743932128751
17.772590863621218,5017.149325014516
17.839279759919975,5057.123037394342
17.905968656218747,5118.72234476012
17.972657552517518,5181.815193075721
18.039346448816275,5237.880534306166
18.106035345115046,5311.684108189424
18.172724241413817,5354.199850122625
18.239413137712575,5422.262389385382
18.306102034011346,5476.759168918113
18.372790930310117,5534.602856064099
18.439479826608874,5603.2054642234725
18.506168722907645,5671.214161174632
18.572857619206403,5731.962913715352
18.639546515505174,5794.222656549905
18.706235411803945,5853.35577403059
18.772924308102702,5929.267134540394
18.839613204401473,5983.7030370977955
18.906302100700245,6068.115003912066
18.972990996999002,6129.474545039146
19.039679893297773,6184.423580090454
19.106368789596544,6261.36955835439
19.1730576858953,6326.0772719815195
19.239746582194073,6403.393044492661
19.306435478492844,6480.80398964489
19.3731243747916,6524.817136028
19.439813271090372,6610.976025724641
19.50650216738913,6679.513007187767
19.5731910636879,6757.405773336058
19.639879959986672,6825.486119190553
19.70656885628543,6890.016574775707
19.7732577525842,6966.239750590792
19.83994664888297,7035.693676806472
19.90663554518173,7124.451270849453
19.9733244414805,7190.3084450615725
20.04001333777927,7280.157403098244
20.10670223407803,7339.789484006941
20.1733911303768,7410.453156009404
20.24008002667557,7480.376860909729
20.306768922974328,7554.949930381968
20.3734578192731,7634.114517381572
20.44014671557187,7726.863040216245
20.506835611870628,7807.261893782194
20.5735245081694,7869.538058630739
20.640213404468156,7968.8745850293935
20.706902300766927,8037.909467549025
20.7735911970657,8123.542740236733
20.840280093364456,8216.39714363462
20.906968989663227,8292.343397449371
20.973657885961998,8365.229843455947
21.040346782260755,8442.999837512209
21.107035678559527,8516.209799297607
21.173724574858298,8611.511483220103
21.240413471157055,8699.963274759046
21.307102367455826,8778.691486534673
21.373791263754597,8871.026251840682
21.440480160053355,8958.73106576667
21.507169056352126,9042.911683830933
21.573857952650897,9126.660909434753
21.640546848949654,9220.918462823282
21.707235745248425,9311.372722537355
21.773924641547183,9387.943432698257
21.840613537845954,9497.3467479733
21.907302434144725,9575.228262691835
21.973991330443482,9666.69223830242
22.040680226742253,9763.300204584417
22.107369123041025,9851.16361999545
22.174058019339782,9949.158519187824
22.240746915638553,10036.639867590282
22.307435811937324,10122.828515961392
22.37412470823608,10224.582655944432
22.440813604534853,10307.082682519691
22.507502500833624,10412.223865467862
22.57419139713238,10506.795254304532
22.640880293431152,10601.686456100972
22.707569189729924,10699.19975747525
22.77425808602868,10782.638081245259
22.840946982327452,10891.357819381441
22.90763587862621,10995.136831434975
22.97432477492498,11094.912865049439
23.04101367122375,11185.247822135518
23.10770256752251,11304.027142557883
23.17439146382128,11388.003164388649
23.24108036012005,11504.319910454053
23.30776925641881,11602.215883309087
23.37445815271758,11696.466750945221
23.44114704901635,11819.283242577007
23.507835945315108,11899.583571353262
23.57452484161388,12021.14731408318
23.64121373791265,12127.071437598159
23.707902634211408,12219.587578969964
23.77459153051018,12342.592867417883
23.84128042680895,12436.569999618121
23.907969323107707,12548.615549386164
23.97465821940648,12656.744385135364
24.041347115705236,12762.565111579652
24.108036012004007,12879.727559352656
24.174724908302778,12989.816034714213
24.241413804601535,13080.334200629484
24.308102700900307,13216.240589063973
24.374791597199078,13304.620200718902
24.441480493497835,13438.927414113561
24.508169389796606,13553.062011339276
24.574858286095377,13649.338162035667
24.641547182394135,13769.43487943011
24.708236078692906,13879.171013222629
24.774924974991677,14002.234075302109
24.841613871290434,14118.069277938679
24.908302767589205,14243.996040388709
24.974991663887977,14366.11330482525
25.041680560186734,14485.317038432424
25.108369456485505,14588.825390744152
25.175058352784262,14711.47234045505
25.241747249083033,14820.155983429811
25.308436145381805,14948.309674549242
25.375125041680562,15084.266146407404
25.441813937979333,15211.922025896993
25.508502834278104,15312.233713560834
25.57519173057686,15441.142822507922
25.641880626875633,15570.109992945536
25.708569523174404,15697.667680623337
25.77525841947316,15814.722945033205
25.841947315771932,15951.03565243311
25.908636212070704,16070.96762878738
25.97532510836946,16202.431473041921
26.042014004668232,16335.381460553222
26.108702900967003,16460.203787359886
26.17539179726576,16586.48145153806
26.24208069356453,16719.596476077208
26.30876958986329,16850.94973262347
26.37545848616206,16980.564075345505
26.44214738246083,17114.00734742634
26.50883627875959,17262.10825024721
26.57552517505836,17387.73736959137
26.64221407135713,17515.50847631417
26.708902967655888,17658.76340222765
26.77559186395466,17786.52758204608
26.84228076025343,17935.290208433496
26.908969656552188,18066.267904191893
26.97565855285096,18200.5581663334
27.04234744914973,18343.806176789385
27.109036345448487,18467.16911068687
27.17572524174726,18610.939258852508
27.242414138046016,18751.32665698949
27.309103034344787,18903.655419529026
27.375791930643558,19058.716751347074
27.442480826942315,19205.76450750777
27.509169723241087,19336.790488100345
27.575858619539858,19480.18108555924
27.642547515838615,19606.9721754343
27.709236412137386,19762.965391091275
27.775925308436157,19907.652271845996
27.842614204734915,20056.35891719457
27.909303101033686,20208.07687885523
27.975991997332457,20354.468591066376
28.04268089363123,20491.962937906454
28.109369789929985,20664.06315311407
28.176058686228743,20800.51275506583
28.242747582527528,20962.757575478994
28.309436478826285,21129.92101586283
28.376125375125042,21259.19566391202
28.442814271423828,21400.270238360605
28.509503167722585,21572.92749397998
28.576192064021342,21739.469164918843
28.642880960320127,21902.518977984648
28.709569856618884,22033.953042092104
28.77625875291764,22205.448582672067
28.842947649216427,22356.188144368803
28.909636545515184,22518.25054898052
28.97632544181394,22700.194038594833
29.043014338112698,22827.71211296385
29.109703234411484,23003.219583980685
29.17639213071024,23167.143990042558
29.243081027008998,23335.06227968646
29.309769923307783,23490.895944728836
29.37645881960654,23657.076899783442
29.443147715905297,23816.745828003408
29.509836612204083,23988.06643781395
29.57652550850284,24149.971954043664
29.643214404801597,24325.265581109394
29.709903301100383,24485.684860381167
29.77659219739914,24660.782286192367
29.843281093697897,24827.431902952776
29.909969989996682,25007.353491895832
29.97665888629544,25169.393366091237
30.043347782594196,25327.861803244276
30.110036678892982,25525.16688278214
30.17672557519174,25681.63678038914
30.243414471490496,25858.25109589639
30.31010336778928,26034.103763409512
30.37679226408804,26226.043404566837
30.443481160386796,26374.934150629404
30.51017005668558,26594.88775514724
30.576858952984338,26756.796801460772
30.643547849283095,26929.494975541933
30.71023674558188,27107.430546151823
30.776925641880638,27291.116460927242
30.843614538179395,27474.76681372764
30.91030343447818,27658.330620317847
30.976992330776937,27840.991827601916
31.043681227075695,28021.4505480384
31.11037012337445,28204.15269996793
31.177059019673237,28390.33109938757
31.243747915971994,28576.60605088136
31.31043681227075,28774.675442064286
31.377125708569537,28958.611411487374
31.443814604868294,29119.41701686278
31.51050350116705,29338.08577175131
31.577192397465836,29525.117945620634
31.643881293764593,29714.95670701654
31.71057019006335,29904.37116048686
31.777259086362136,30109.67353050998
31.843947982660893,30302.29233023723
31.91063687895965,30483.39253569627
31.977325775258436,30688.52914209976
32.04401467155719,30874.032144512195
32.11070356785595,31068.13841503466
32.177392464154735,31272.370651456207
32.24408136045349,31483.33341242403
32.31077025675225,31683.951766448925
32.377459153051035,31881.168356493374
32.44414804934979,32084.44753163637
32.51083694564855,32285.207248566625
32.577525841947335,32479.226770712
32.64421473824609,32691.94632886778
32.71090363454485,32899.879853138176
32.777592530843634,33105.35161894702
32.84428142714239,33315.52616915521
32.91097032344115,33519.23750889551
32.977659219739934,33724.79930132912
33.04434811603869,33939.82775629919
33.11103701233745,34141.19720377234
33.17772590863623,34345.362956376826
33.24441480493499,34562.98953745861
33.31110370123375,34771.08029099525
33.377792597532505,34985.25462389421
33.44448149383129,35203.989317182204
33.51117039013005,35414.170181703994
33.577859286428804,35634.286360985956
33.64454818272759,35838.71986522233
33.71123707902635,36073.573858292235
33.777925975325104,36290.75765480865
33.84461487162389,36503.975360183766
33.91130376792265,36736.43542821693
33.977992664221404,36960.19853257511
34.04468156052019,37162.26289568802
34.111370456818946,37392.337653584174
34.1780593531177,37616.49484386179
34.24474824941649,37840.23152189311
34.311437145715246,38080.38532223039
34.378126042014,38299.09548348558
34.44481493831279,38526.32611483085
34.511503834611545,38741.108827032935
34.5781927309103,38991.82369355482
34.64488162720909,39207.33181605424
34.711570523507845,39449.13756824661
34.7782594198066,39683.19781634791
34.84494831610539,39925.09501245589
34.911637212404145,40137.882152102895
34.9783261087029,40359.253397974506
35.04501500500169,40620.852659379736
35.111703901300444,40870.675687706374
35.1783927975992,41103.99205129918
35.24508169389799,41334.48756456485
35.311770590196744,41568.52971462677
35.3784594864955,41819.4967854131
35.44514838279429,42046.75470078642
35.511837279093044,42300.78524305535
35.5785261753918,42544.379277019485
35.64521507169056,42793.1099337378
35.71190396798934,43051.93165696356
35.7785928642881,43279.15498956353
35.84528176058686,43519.042180550474
35.91197065688564,43770.94624490169
35.9786595531844,44005.97568367276
36.04534844948316,44264.49031860226
36.11203734578194,44517.63755766842
36.1787262420807,44768.52874385202
36.24541513837946,45026.69754377057
36.31210403467824,45272.605998547566
36.378792930977,45542.811435567564
36.445481827275756,45789.45563753753
36.51217072357454,46045.945107362015
36.5788596198733,46300.918398792215
36.645548516172056,46563.26342582547
36.71223741247084,46828.0631070962
36.7789263087696,47074.92755622787
36.845615205068356,47337.965578923
36.91230410136714,47603.132030951594
36.9789929976659,47858.09339516094
37.045681893964655,48126.5737976154
37.11237079026344,48394.55634558368
37.1790596865622,48671.57201178751
37.245748582860955,48933.86248799137
37.31243747915974,49201.47190847247
37.3791263754585,49475.869437062196
37.445815271757255,49738.08199515896
37.51250416805604,50013.404835841764
37.5791930643548,50281.538701626385
37.645881960653554,50557.5557236408
37.71257085695231,50824.82587492542
37.7792597532511,51085.02107596263
37.845948649549854,51379.491378232204
37.91263754584861,51668.97370373454
37.979326442147396,51943.02143735176
38.04601533844615,52222.350557427206
38.11270423474491,52504.52953422696
38.179393131043696,52776.36208712454
38.24608202734245,53059.24469659917
38.31277092364121,53335.74108647519
38.379459819939996,53622.17441520167
38.44614871623875,53914.656208928274
38.51283761253751,54205.396281733534
38.579526508836295,54481.694706919545
38.64621540513505,54767.265517834196
38.71290430143381,55059.94147394797
38.779593197732595,55354.83236564559
38.84628209403135,55629.57435711158
38.91297099033011,55914.877034168356
38.979659886628895,56221.984054873494
39.04634878292765,56510.786879417756
39.11303767922641,56811.67582723605
39.179726575525194,57110.77299665226
39.24641547182395,57405.57124226607
39.31310436812271,57719.08843965623
39.379793264421494,58009.38538640311
39.44648216072025,58309.51099068913
39.51317105701901,58613.45543866752
39.57985995331779,58901.774300009696
39.64654884961655,59222.64341997841
39.71323774591531,59518.21012896108
39.77992664221409,59829.70774216968
39.84661553851285,60122.34040930637
39.91330443481161,60426.10206249893
39.979993331110364,60753.7393904218
40.04668222740915,61059.92074452797
40.11337112370791,61360.45708523343
40.180060020006664,61672.53283611159
40.24674891630545,62001.36465543187
40.31343781260421,62296.77309126611
40.380126708902964,62634.414931702224
40.44681560520175,62930.11347583762
40.513504501500506,63259.53198228625
40.58019339779926,63569.965595326816
40.64688229409805,63896.6548094746
40.713571190396806,64207.778015100375
40.78026008669556,64532.19883071512
40.84694898299435,64856.2691835252
40.913637879293105,65171.437175502535
40.98032677559186,65509.968083364205
41.04701567189065,65825.59834150328
41.113704568189405,66154.61533968519
41.18039346448816,66476.3087400794
41.24708236078695,66792.66534852667
41.313771257085705,67141.61914462586
41.38046015338446,67493.51628479493
41.44714904968325,67812.64661574316
41.513837945982004,68139.45832329917
41.58052684228076,68471.84188903641
41.64721573857955,68809.54911613844
41.713904634878304,69150.26425879251
41.78059353117706,69474.05404333002
41.84728242747585,69831.12546205427
41.913971323774604,70167.7431638844
41.98066022007336,70508.67548580689
42.047349116372146,70848.45013388537
42.1140380126709,71188.21581009988
42.18072690896966,71537.66431603613
42.24741580526842,71882.34626853172
42.3141047015672,72221.21931864796
42.38079359786596,72567.01405814271
42.44748249416472,72921.082069352
42.5141713904635,73282.43862509636
42.58086028676226,73611.02952996061
42.64754918306102,73961.21656446508
42.7142380793598,74327.40947024696
42.78092697565856,74680.75511851504
42.847615871957316,75037.11517961236
42.9143047682561,75394.18607684878
42.98099366455486,75748.08219332395
43.047682560853616,76120.54921364962
43.1143714571524,76455.71648333392
43.18106035345116,76822.92184178205
43.247749249749916,77190.88435607214
43.3144381460487,77541.86171274855
43.38112704234746,77918.0352495546
43.447815938646215,78298.30851969286
43.514504834945,78651.90011543201
43.58119373124376,79021.43826706806
43.647882627542515,79378.51612869253
43.7145715238413,79753.81827279305
43.78126042014006,80127.0480200665
43.847949316438815,80499.95878675193
43.9146382127376,80886.35684322496
43.98132710903636,81255.3224551682
44.048016005335114,81617.88232487976
44.1147049016339,82005.81669620784
44.18139379793266,82386.06048856225
44.248082694231414,82770.58713018191
44.31477159053017,83154.66443292813
44.381460486828956,83515.61824928208
44.44814938312771,83900.1375434838
44.51483827942647,84280.61746639154
44.581527175725256,84674.02968056888
44.64821607202401,85066.02830066204
44.71490496832277,85457.76532762678
44.781593864621556,85838.00366429222
44.84828276092031,86225.97429599873
44.91497165721907,86620.84790609921
44.981660553517855,87005.23420675457
45.04834944981661,87422.0956889339
45.11503834611537,87787.16642107941
45.181727242414155,88197.34004456368
45.24841613871291,88609.07324037908
45.31510503501167,88991.15069968793
45.381793931310455,89388.97931812805
45.44848282760921,89788.23659522897
45.51517172390797,90191.44453164448
45.581860620206754,90606.85871722372
45.64854951650551,90982.3678358604
45.71523841280427,91417.71731944007
45.781927309103054,91800.64740779962
45.84861620540181,92217.69893764211
45.91530510170057,92625.3969477945
45.98199399799935,93043.74551137703
46.04868289429811,93437.66748720325
46.11537179059687,93866.77625444079
46.18206068689565,94293.11251504354
46.24874958319441,94681.0663643733
46.31543847949317,95109.75945706831
46.38212737579195,95520.434114144
46.44881627209071,95947.84512513275
46.51550516838947,96364.52093725417
46.582194064688224,96780.38903850573
46.64888296098701,97211.80232154876
46.71557185728577,97645.93954794467
46.782260753584524,98054.81174239093
46.84894964988331,98488.16181533903
46.915638546182066,98899.35469619105
46.98232744248082,99330.58064542369
47.04901633877961,99771.7785513344
47.115705235078366,100210.87708165811
47.18239413137712,100634.0933797408
47.24908302767591,101062.22957498621
47.315771923974665,101499.45696306917
47.38246082027342,101925.4327684219
47.44914971657221,102377.49213680177
47.515838612870965,102818.18302757252
47.58252750916972,103247.22613383697
47.64921640546851,103688.0529368429
47.715905301767265,104136.1644210435
47.78259419806602,104574.02324171219
47.84928309436481,105021.72480584755
47.915971990663564,105485.04755056818
47.98266088696232,105913.5303020223
48.04934978326111,106361.15911922559
48.116038679559864,106808.62921980656
48.18272757585862,107270.81296438692
48.24941647215741,107715.72744970274
48.316105368456164,108165.56979292215
48.38279426475492,108636.1942428507
48.449483161053706,109093.11294677295
48.51617205735246,109534.36010469212
48.58286095365122,109982.91538198215
48.649549849950006,110465.8706369375
48.71623874624876,110913.57671164557
48.78292764254752,111387.90415444183
48.84961653884628,111829.62767462451
48.91630543514506,112317.62437506799
48.98299433144382,112767.17682735677
49.04968322774258,113250.38421696398
49.11637212404136,113713.61526412252
49.18306102034012,114176.12539369732
49.249749916638876,114652.05108148296
49.31643881293766,115133.64479559408
49.38312770923642,115603.14647208991
49.449816605535176,116082.41966096676
49.51650550183396,116570.3026741455
49.58319439813272,117020.0275401668
49.649883294431476,117524.83480805304
49.71657219073026,117993.3946797049
49.78326108702902,118467.34115448449
49.849949983327775,118947.17116200342
49.91663887962656,119440.89538105023
49.98332777592532,119935.69042682412
50.050016672224075,120414.52170286009
50.11670556852286,120916.17397285857
50.18339446482162,121382.33751274503
50.250083361120375,121885.03371834388
50.31677225741916,122367.61790040185
50.38346115371792,122874.37760697426
50.450150050016674,123373.72182047274
50.51683894631546,123859.74724148073
50.58352784261422,124340.09646405121
50.650216738912974,124861.67060330545
50.71690563521176,125364.05555348155
50.783594531510516,125865.61419331003
50.85028342780927,126375.42162583057
50.91697232410803,126861.46159426426
50.983661220406816,127381.3073098872
51.05035011670557,127892.58387997857
51.11703901300433,128377.33781909186
51.183727909303116,128903.99267486336
51.25041680560187,129408.61898226329
51.31710570190063,129924.5669999021
51.383794598199415,130441.91893280794
51.45048349449817,130950.51139091291
51.51717239079693,131465.63039166917
51.583861287095715,131989.29303046636
51.65055018339447,132499.66429594328
51.71723907969323,133020.3785918115
51.783927975992015,133556.56536511218
51.85061687229077,134065.36924874716
51.91730576858953,134604.6851389465
51.983994664888314,135129.21800248066
52.05068356118707,135639.24282635027
52.11737245748583,136176.53192540578
52.184061353784614,136721.7814142508
52.25075025008337,137236.0300246936
52.31743914638213,137773.19141783187
52.38412804268091,138315.0087146923
52.45081693897967,138853.36497942105
52.51750583527843,139382.2530038005
52.58419473157721,139918.03630417187
52.65088362787597,140474.13180631842
52.71757252417473,141017.98767684237
52.78426142047351,141554.61992601416
52.85095031677227,142091.57491834936
52.91763921307103,142629.92206811867
52.98432810936981,143176.63474796125
53.05101700566857,143735.744593573
53.11770590196733,144284.59569176738
53.184394798266084,144843.54494732223
53.25108369456487,145390.02081876324
53.317772590863626,145926.6808214754
53.38446148716238,146502.41425667694
53.45115038346117,147042.71414809854
53.517839279759926,147605.73534541574
53.58452817605868,148170.3275043651
53.65121707235747,148745.2221139635
53.717905968656225,149316.48085758605
53.78459486495498,149860.21567202354
53.85128376125377,150419.07411588973
53.917972657552525,150991.41273774923
53.98466155385128,151562.2559216802
54.05135045015007,152122.03008452736
54.118039346448825,152709.82240474084
54.18472824274758,153269.59288898893
54.25141713904637,153845.453976867
54.318106035345124,154421.94901518294
54.38479493164388,154996.57556239396
54.45148382794267,155577.92908074264
54.518172724241424,156145.72943691985
54.58486162054018,156727.0879520546
54.65155051683897,157305.07881345382
54.718239413137724,157901.1622955078
54.78492830943648,158489.08635270692
54.851617205735266,159073.16973485178
54.91830610203402,159671.00207841705
54.98499499833278,160247.10763316834
55.051683894631566,160843.4980518304
55.11837279093032,161421.86146329742
55.18506168722908,162021.39823841883
55.251750583527866,162625.41409739945
55.31843947982662,163223.45394464963
55.38512837612538,163812.57907728854
55.45181727242414,164414.08783619932
55.51850616872292,165003.7093693803
55.58519506502168,165615.65154623816
55.651883961320436,166229.7517365521
55.71857285761922,166832.81845323753
55.78526175391798,167439.27931076608
55.851950650216736,168044.20015595746
55.91863954651552,168653.85904232963
55.98532844281428,169259.99490723724
56.052017339113036,169883.8191912559
56.11870623541182,170496.02536279653
56.18539513171058,171112.50245273454
56.252084028009335,171721.74823283753
56.31877292430812,172327.60324432424
56.38546182060688,172973.9657315139
56.452150716905635,173583.20315789772
56.51883961320442,174203.46560430567
56.58552850950318,174840.7399792881
56.652217405801935,175458.37254870764
56.71890630210072,176097.79858655017
56.78559519839948,176723.56131209794
56.852284094698234,177354.89749104017
56.91897299099702,177970.80424520498
56.98566188729578,178625.23145926066
57.052350783594534,179252.93276971043
57.11903967989332,179884.7000275865
57.185728576192076,180527.11923239226
57.25241747249083,181151.58830301368
57.31910636878962,181810.4034274192
57.385795265088376,182441.74699229575
57.45248416138713,183083.5218804488
57.51917305768589,183728.04094611728
57.585861953984676,184396.51498153261
57.65255085028343,185031.49187991914
57.71923974658219,185699.22895845142
57.785928642880975,186334.62829149546
57.85261753917973,186978.73560224753
57.91930643547849,187638.46800893467
57.985995331777275,188313.82019135493
58.05268422807603,188960.74954186278
58.11937312437479,189617.20477231365
58.186062020673575,190283.99865395649
58.25275091697233,190949.3950811241
58.31943981327109,191618.5189740252
58.386128709569874,192286.90517433538
58.45281760586863,192939.71664061947
58.51950650216739,193600.80600943492
58.586195398466174,194278.4700421777
58.65288429476493,194955.76893102395
58.71957319106369,195619.43286958468
58.78626208736247,196294.4910977738
58.85295098366123,196981.45486187568
58.91963987995999,197656.42426292974
58.98632877625877,198336.73922937043
59.05301767255753,199011.62849069625
59.11970656885629,199698.63085548588
59.18639546515507,200377.41759128703
59.25308436145383,201077.83200594396
59.31977325775259,201766.45472207572
59.38646215405137,202432.43065932923
59.45315105035013,203130.3584158171
59.51983994664889,203817.9852943289
59.58652884294767,204518.49082732172
59.65321773924643,205218.32924977862
59.719906635545186,205904.27935038894
59.78659553184394,206606.9571956775
59.85328442814273,207306.33356022518
59.919973324441486,208017.63586539592
59.98666222074024,208719.72613111255
60.05335111703903,209418.1740472987
60.120040013337785,210131.7237872214
60.18672890963654,210833.8835328533
60.25341780593533,211545.61974625697
60.320106702234085,212272.30665735152
60.38679559853284,212982.36060197005
60.45348449483163,213675.55173558102
60.520173391130385,214408.49309529032
60.58686228742914,215125.85041696142
60.65355118372793,215829.27608445793
60.720240080026684,216565.7160753809
60.78692897632544,217293.77546981856
60.85361787262423,217996.40209259625
60.920306768922984,218723.55892094364
60.98699566522174,219466.16456315984
61.05368456152053,220188.92917682976
61.120373457819284,220921.514362024
61.18706235411804,221651.7857771502
61.253751250416826,222385.76009605825
61.32044014671558,223107.21295016733
61.38712904301434,223863.01198013793
61.453817939313126,224602.41916206072
61.52050683561188,225331.2783917064
61.58719573191064,226074.44062905648
61.653884628209426,226805.84014264605
